GRU 1,LSTM 1,LSTM 2,MLP 1,RNN 1,real,t
0.1440611183643341,0.3929019868373871,0.3147165775299072,0.13978234855277177,0.5080031752586365,0.29518687561839707,750
0.13251854479312897,0.38095301389694214,0.3084450364112854,0.12991168819699006,0.5158997774124146,0.31532667326290253,751
0.18559513986110687,0.3897453844547272,0.3044322729110718,0.11003222780072962,0.5081080794334412,0.30423542178672874,752
0.2203444391489029,0.3567073345184326,0.3048723340034485,0.11810264411662909,0.5116512179374695,0.3009639015671379,753
0.23388059437274933,0.36474868655204773,0.30095332860946655,0.12034051050690679,0.5010673403739929,0.30315023459193763,754
0.14169523119926453,0.3665224015712738,0.3017626404762268,0.1094825693680803,0.49733370542526245,0.3128690434394051,755
0.12965941429138184,0.365203320980072,0.2968968451023102,0.11286964176058353,0.5020843744277954,0.33142893619737646,756
0.1066298857331276,0.353074848651886,0.3053824305534363,0.11126197546197153,0.5131474137306213,0.3571542561680124,757
0.1606847047805786,0.36309438943862915,0.3256423771381378,0.10999510048985688,0.5173228979110718,0.3363601544795889,758
0.22143428027629852,0.36701637506484985,0.34643182158470154,0.1212496607392287,0.5244901180267334,0.3350196291213176,759
0.26656031608581543,0.3857409656047821,0.3412041962146759,0.13944461231338937,0.525543749332428,0.3397912610513549,760
0.2823464572429657,0.39785149693489075,0.34418532252311707,0.14294684896856397,0.5162151455879211,0.32370495675209854,761
0.24259816110134125,0.3803116977214813,0.33420422673225403,0.15281680262571584,0.528066873550415,0.3250614407455874,762
0.2150740921497345,0.3684713542461395,0.3313882052898407,0.1439592824499048,0.536276638507843,0.3058951198493505,763
0.3231651484966278,0.40915000438690186,0.3389315903186798,0.11968906974900678,0.5190149545669556,0.3057514921323928,764
0.3052615225315094,0.35880839824676514,0.303214430809021,0.14236871718261976,0.5289969444274902,0.29019182279531447,765
0.3225375711917877,0.36564600467681885,0.3123350441455841,0.14032503521580023,0.5000758171081543,0.2596789122594236,766
0.13070568442344666,0.3682205379009247,0.2891826033592224,0.11386031981095902,0.5134961605072021,0.2477099358462864,767
0.13978902995586395,0.352405309677124,0.27165287733078003,0.10562586482314822,0.5132642984390259,0.2376879129296862,768
0.14918097853660583,0.33746156096458435,0.25725671648979187,0.09363817465195723,0.509150505065918,0.23712936069707313,769
0.13541586697101593,0.30498799681663513,0.23987391591072083,0.08573269548603192,0.5126321315765381,0.21445214005298271,770
0.12461390346288681,0.2824980914592743,0.24037769436836243,0.07773740814802482,0.510116457939148,0.22509654974306598,771
0.10247880965471268,0.2903306782245636,0.22435739636421204,0.06837591151913248,0.506502091884613,0.24028917047014137,772
0.09564083069562912,0.26417210698127747,0.22666651010513306,0.06656787511674844,0.5041006207466125,0.27772812869043445,773
0.11299064755439758,0.26917654275894165,0.23326566815376282,0.06607620273885746,0.4995879530906677,0.2591044013915929,774
0.06253727525472641,0.257627934217453,0.2624335289001465,0.06827884090254796,0.5093624591827393,0.2481248603619419,775
0.12151150405406952,0.3169325590133667,0.26360949873924255,0.07107551740615649,0.5009010434150696,0.23628355303054474,776
0.10509781539440155,0.31659597158432007,0.25549817085266113,0.07741877221261849,0.4963105320930481,0.232549232389646,777
0.11737992614507675,0.3165525197982788,0.23673224449157715,0.08532618585656336,0.48718997836112976,0.22335705850435664,778
0.03826722502708435,0.31291812658309937,0.23091652989387512,0.07150622636115658,0.4809485077857971,0.2082282723181514,779
-0.004463043995201588,0.2997817397117615,0.21929550170898438,0.06717256138177646,0.485163152217865,0.22222399540391308,780
-0.010630526579916477,0.29440903663635254,0.21006238460540771,0.06255538355153918,0.4799708127975464,0.22760205547221599,781
-0.05946054309606552,0.26740390062332153,0.21437233686447144,0.0608179798268422,0.49259063601493835,0.25546583256199934,782
-0.019413704052567482,0.2728006839752197,0.22305700182914734,0.057471934193397856,0.4979833960533142,0.2641154128498931,783
0.026137515902519226,0.26740506291389465,0.24730506539344788,0.05868473091190333,0.5037069916725159,0.2596948708946411,784
0.1054319217801094,0.284874826669693,0.2570595443248749,0.06936962733982364,0.5042423009872437,0.26939772110689086,785
0.11228702962398529,0.3074594736099243,0.26202890276908875,0.07467986569856326,0.49719277024269104,0.25363058951198497,786
0.08321690559387207,0.30628177523612976,0.26497459411621094,0.08383722849108649,0.5021054744720459,0.27515878842041425,787
0.04680529236793518,0.31021836400032043,0.256018728017807,0.08379153328303043,0.51259446144104,0.29341546710925276,788
0.11524173617362976,0.3192858099937439,0.2766299843788147,0.07664951668472315,0.5076040029525757,0.3054961539689126,789
0.17057640850543976,0.30898499488830566,0.2804756462574005,0.08756502012979663,0.5161267518997192,0.3135552647537583,790
0.1947452425956726,0.31390145421028137,0.29963457584381104,0.0988410460727372,0.5124902725219727,0.3128211675337525,791
0.15800221264362335,0.3426419794559479,0.3117084503173828,0.10305452305714653,0.5159364342689514,0.31920462162075897,792
0.183712437748909,0.3593789339065552,0.3142910599708557,0.1083088836776922,0.5195552110671997,0.32598704158820335,793
0.23665282130241394,0.36176520586013794,0.3188951313495636,0.11791958420623028,0.5177597999572754,0.3211356164820785,794
0.25358453392982483,0.3679402768611908,0.32249632477760315,0.12479591663626373,0.5143395066261292,0.30522485717021475,795
0.23091673851013184,0.37545549869537354,0.3208865523338318,0.12634173493174056,0.5116287469863892,0.31700232996074174,796
0.20800697803497314,0.3819943070411682,0.309983491897583,0.1248737577421834,0.5068475008010864,0.3201302224633749,797
0.16740426421165466,0.36346375942230225,0.3118917942047119,0.1259300629095156,0.5134046673774719,0.32597108295298577,798
0.2047402411699295,0.3802837133407593,0.3171998858451843,0.11637748739917932,0.509461522102356,0.332593916568255,799
0.2037125825881958,0.37178194522857666,0.3214603662490845,0.1177957528896853,0.5117090940475464,0.34740353005011004,800
0.22424770891666412,0.3710957169532776,0.32693836092948914,0.13362433465366433,0.5104761123657227,0.341802049088762,801
0.153377965092659,0.3688604235649109,0.3403562307357788,0.13456476990929395,0.5240491628646851,0.352717755577543,802
0.21156825125217438,0.39741113781929016,0.34690412878990173,0.128522288999828,0.5277009606361389,0.35621269669017896,803
0.3018035590648651,0.396350234746933,0.3536911606788635,0.1380013098293706,0.5262672305107117,0.3423286840509399,804
0.3348124325275421,0.384945809841156,0.35102933645248413,0.16541842022097172,0.5265473127365112,0.33264179247390757,805
0.30324259400367737,0.4084526598453522,0.34999167919158936,0.1556950852007498,0.5166622400283813,0.34654176374836426,806
0.25766223669052124,0.4086955189704895,0.33739644289016724,0.14793169934645364,0.5158113837242126,0.35621269669017896,807
0.25941038131713867,0.3888210356235504,0.33989042043685913,0.154776743583871,0.5179917812347412,0.37801219239730616,808
0.2555544972419739,0.3998951315879822,0.35057342052459717,0.1445401211413076,0.5163962244987488,0.37900162778079227,809
0.22596561908721924,0.3888881802558899,0.3681138753890991,0.15157021988324132,0.5287948846817017,0.38808209121955894,810
0.3145381510257721,0.4242560863494873,0.37924376130104065,0.16050217937580927,0.5232329964637756,0.39263030225655104,811
0.31718891859054565,0.4246326982975006,0.3849211037158966,0.17383144316191756,0.525708794593811,0.377724936963391,812
0.35716795921325684,0.4346810281276703,0.38812562823295593,0.19727116574291143,0.5200260877609253,0.37754939197599824,813
0.3108339309692383,0.44537413120269775,0.38051822781562805,0.1902146988407872,0.5168743133544922,0.38410839105039746,814
0.2892906069755554,0.43882447481155396,0.376884788274765,0.19198639137951073,0.5168365836143494,0.391241900992627,815
0.21672756969928741,0.41157767176628113,0.3756411671638489,0.1990078328507597,0.5375487804412842,0.3872043662825956,816
